UMO ID,FILE NAME,BIBID
81483926,case_hd_8055_i4_r67_box_012_fl_388_01_057.tif,
81484030,case_hd_8055_i4_r67_box_012_fl_388_01_058.tif,
81484125,case_hd_8055_i4_r67_box_012_fl_388_01_059.tif,
81484229,case_hd_8055_i4_r67_box_012_fl_388_01_060.tif,
81484324,case_hd_8055_i4_r67_box_012_fl_388_01_061.tif,
81484428,case_hd_8055_i4_r67_box_012_fl_388_01_062.tif,
81484523,case_hd_8055_i4_r67_box_012_fl_388_01_063.tif,
81484627,case_hd_8055_i4_r67_box_012_fl_388_01_064.tif,
81484722,case_hd_8055_i4_r67_box_012_fl_388_01_065.tif,
81484826,case_hd_8055_i4_r67_box_012_fl_388_01_066.tif,
81484921,case_hd_8055_i4_r67_box_012_fl_388_01_067.tif,
81485025,case_hd_8055_i4_r67_box_012_fl_388_01_068.tif,
81485120,case_hd_8055_i4_r67_box_012_fl_388_01_069.tif,
81485224,case_hd_8055_i4_r67_box_012_fl_388_01_070.tif,
81485319,case_hd_8055_i4_r67_box_012_fl_388_01_071.tif,
81485423,case_hd_8055_i4_r67_box_012_fl_388_01_072.tif,
81485518,case_hd_8055_i4_r67_box_012_fl_388_01_073.tif,
81485622,case_hd_8055_i4_r67_box_012_fl_388_01_074.tif,
81485717,case_hd_8055_i4_r67_box_012_fl_388_01_075.tif,
81485821,case_hd_8055_i4_r67_box_012_fl_388_01_076.tif,
81485916,case_hd_8055_i4_r67_box_012_fl_388_01_077.tif,
81486020,case_hd_8055_i4_r67_box_012_fl_388_01_078.tif,
81486115,case_hd_8055_i4_r67_box_012_fl_388_01_079.tif,
81486219,case_hd_8055_i4_r67_box_012_fl_388_01_080.tif,
81486314,case_hd_8055_i4_r67_box_012_fl_388_01_081.tif,
81486418,case_hd_8055_i4_r67_box_012_fl_388_01_082.tif,
81486513,case_hd_8055_i4_r67_box_012_fl_388_01_083.tif,
81486617,case_hd_8055_i4_r67_box_012_fl_388_01_084.tif,
81486712,case_hd_8055_i4_r67_box_012_fl_388_01_085.tif,
81486816,case_hd_8055_i4_r67_box_012_fl_388_01_086.tif,
81486911,case_hd_8055_i4_r67_box_012_fl_388_01_087.tif,
81487015,case_hd_8055_i4_r67_box_012_fl_388_01_088.tif,
81487110,case_hd_8055_i4_r67_box_012_fl_388_01_089.tif,
81487214,case_hd_8055_i4_r67_box_012_fl_388_01_090.tif,
81487309,case_hd_8055_i4_r67_box_012_fl_388_01_091.tif,
81487413,case_hd_8055_i4_r67_box_012_fl_388_01_092.tif,
81487508,case_hd_8055_i4_r67_box_012_fl_388_01_093.tif,
81487612,case_hd_8055_i4_r67_box_012_fl_388_01_094.tif,
81487707,case_hd_8055_i4_r67_box_012_fl_388_01_095.tif,
81487811,case_hd_8055_i4_r67_box_012_fl_388_01_096.tif,
81487906,case_hd_8055_i4_r67_box_012_fl_388_01_097.tif,
81488010,case_hd_8055_i4_r67_box_012_fl_388_01_098.tif,
81488105,case_hd_8055_i4_r67_box_012_fl_388_01_099.tif,
81488209,case_hd_8055_i4_r67_box_012_fl_388_01_100.tif,
81488304,case_hd_8055_i4_r67_box_012_fl_388_01_101.tif,
81488408,case_hd_8055_i4_r67_box_012_fl_388_01_102.tif,
81488503,case_hd_8055_i4_r67_box_012_fl_388_01_103.tif,
81488607,case_hd_8055_i4_r67_box_012_fl_388_01_104.tif,
81488702,case_hd_8055_i4_r67_box_012_fl_388_01_105.tif,
81488806,case_hd_8055_i4_r67_box_012_fl_388_01_106.tif,
81488901,case_hd_8055_i4_r67_box_012_fl_388_01_107.tif,
81489005,case_hd_8055_i4_r67_box_012_fl_388_01_108.tif,
81489100,case_hd_8055_i4_r67_box_012_fl_388_01_109.tif,
81489204,case_hd_8055_i4_r67_box_012_fl_388_01_110.tif,
81489299,case_hd_8055_i4_r67_box_012_fl_388_01_111.tif,
81489403,case_hd_8055_i4_r67_box_012_fl_388_01_112.tif,
81489498,case_hd_8055_i4_r67_box_012_fl_388_01_113.tif,
81489602,case_hd_8055_i4_r67_box_012_fl_388_01_114.tif,
81489697,case_hd_8055_i4_r67_box_012_fl_388_01_115.tif,
81489801,case_hd_8055_i4_r67_box_012_fl_388_01_116.tif,
81489896,case_hd_8055_i4_r67_box_012_fl_388_01_117.tif,
81490000,case_hd_8055_i4_r67_box_012_fl_388_01_118.tif,
81490095,case_hd_8055_i4_r67_box_012_fl_388_01_119.tif,
81490199,case_hd_8055_i4_r67_box_012_fl_388_01_120.tif,
81490294,case_hd_8055_i4_r67_box_012_fl_388_01_121.tif,
81490398,case_hd_8055_i4_r67_box_012_fl_388_01_122.tif,
81490493,case_hd_8055_i4_r67_box_012_fl_388_01_123.tif,
81490597,case_hd_8055_i4_r67_box_012_fl_388_01_124.tif,
7345981,GR_579_0021.TIF,
7346007,GR_579_0004.TIF,
7346026,GR_579_0053.TIF,
7346052,GR_579_0039.TIF,
7346065,GR_579_0027.TIF,
7346091,GR_579_0054.TIF,
7346116,GR_579_0041.TIF,
7346134,GR_579_0056.TIF,
7346156,GR_579_0015.TIF,
7346182,GR_579_0019.TIF,
7346208,GR_579_0022.TIF,
7346223,GR_579_0014.TIF,
7346247,GR_579_0011.TIF,
7346273,GR_579_0030.TIF,
7346293,GR_579_0048.TIF,
7346325,GR_579_0045.TIF,
7346339,GR_579_0040.TIF,
7346364,GR_579_0003.TIF,
7346390,GR_579_0057.TIF,
7346416,GR_579_0002.TIF,
7346429,GR_579_0026.TIF,
7346455,GR_579_0060.TIF,
7346481,GR_579_0042.TIF,
7346499,GR_579_0031.TIF,
7346520,GR_579_0050.TIF,
7346546,GR_579_0006.TIF,
7346560,GR_579_0052.TIF,
7346585,GR_579_0034.TIF,
7346611,GR_579_0012.TIF,
7346624,GR_579_0033.TIF,
7346651,GR_579_0010.TIF,
7346676,GR_579_0028.TIF,
7346692,GR_579_0001.TIF,
7347470,GR_579_0009.TIF,
7347516,GR_579_0023.TIF,
7347535,GR_579_0062.TIF,
7347561,GR_579_0064.TIF,
7347587,GR_579_0016.TIF,
7347600,GR_579_0008.TIF,
7347626,GR_579_0024.TIF,
7347665,GR_579_0047.TIF,
7347709,GR_579_0058.TIF,
7347730,GR_579_0032.TIF,
7347756,GR_579_0018.TIF,
7347782,GR_579_0046.TIF,
7347795,GR_579_0061.TIF,
7347821,GR_579_0059.TIF,
7347847,GR_579_0063.TIF,
7347873,GR_579_0025.TIF,
7347886,GR_579_0007.TIF,
7347912,GR_579_0044.TIF,
7347938,GR_579_0013.TIF,
7347952,GR_579_0005.TIF,
7347977,GR_579_0051.TIF,
7348003,GR_579_0037.TIF,
7348016,GR_579_0049.TIF,
7348042,GR_579_0017.TIF,
7348068,GR_579_0020.TIF,
7348094,GR_579_0043.TIF,
7348108,GR_579_0036.TIF,
7348133,GR_579_0055.TIF,
7348159,GR_579_0035.TIF,
7348175,GR_579_0038.TIF,
9317742,Ayer Art Waldeck box B-3 image 53.tif,
9317874,Ayer Waldeck box B-3 image 53.tif,
10743206,"Ayer Art Waldeck box E-2 #322, Palenque Captives.tif",
22572111,rmcn_atlas_6_1923_pg_69.tif,
26732630,Newberry_folioR1832_986vol_2_0001.tif,
26732683,Newberry_folioR1832_986vol_2_0002.tif,
26732736,Newberry_folioR1832_986vol_2_0003.tif,
26732789,Newberry_folioR1832_986vol_2_0004.tif,
26732842,Newberry_folioR1832_986vol_2_0005.tif,
26732895,Newberry_folioR1832_986vol_2_0006.tif,
26732948,Newberry_folioR1832_986vol_2_0007.tif,
26733001,Newberry_folioR1832_986vol_2_0008.tif,
26733054,Newberry_folioR1832_986vol_2_0009.tif,
26733107,Newberry_folioR1832_986vol_2_0010.tif,
26733160,Newberry_folioR1832_986vol_2_0011.tif,
26733213,Newberry_folioR1832_986vol_2_0012.tif,
26733266,Newberry_folioR1832_986vol_2_0013.tif,
26733319,Newberry_folioR1832_986vol_2_0014.tif,
26733372,Newberry_folioR1832_986vol_2_0015.tif,
26733425,Newberry_folioR1832_986vol_2_0016.tif,
26733478,Newberry_folioR1832_986vol_2_0017.tif,
26733531,Newberry_folioR1832_986vol_2_0018.tif,
26733584,Newberry_folioR1832_986vol_2_0019.tif,
26733637,Newberry_folioR1832_986vol_2_0020.tif,
26733690,Newberry_folioR1832_986vol_2_0021.tif,
26733743,Newberry_folioR1832_986vol_2_0022.tif,
26733796,Newberry_folioR1832_986vol_2_0023.tif,
26733849,Newberry_folioR1832_986vol_2_0024.tif,
26733902,Newberry_folioR1832_986vol_2_0025.tif,
26733955,Newberry_folioR1832_986vol_2_0026.tif,
26734008,Newberry_folioR1832_986vol_2_0027.tif,
26734061,Newberry_folioR1832_986vol_2_0028.tif,
26734114,Newberry_folioR1832_986vol_2_0029.tif,
26734167,Newberry_folioR1832_986vol_2_0030.tif,
26734220,Newberry_folioR1832_986vol_2_0031.tif,
26734273,Newberry_folioR1832_986vol_2_0032.tif,
26734326,Newberry_folioR1832_986vol_2_0033.tif,
26734379,Newberry_folioR1832_986vol_2_0034.tif,
26734432,Newberry_folioR1832_986vol_2_0035.tif,
26734485,Newberry_folioR1832_986vol_2_0036.tif,
26734538,Newberry_folioR1832_986vol_2_0037.tif,
26734591,Newberry_folioR1832_986vol_2_0038.tif,
26734644,Newberry_folioR1832_986vol_2_0039.tif,
26734697,Newberry_folioR1832_986vol_2_0040.tif,
26734750,Newberry_folioR1832_986vol_2_0041.tif,
26734803,Newberry_folioR1832_986vol_2_0042.tif,
26734856,Newberry_folioR1832_986vol_2_0043.tif,
26734909,Newberry_folioR1832_986vol_2_0044.tif,
26734962,Newberry_folioR1832_986vol_2_0045.tif,
26735015,Newberry_folioR1832_986vol_2_0046.tif,
26735068,Newberry_folioR1832_986vol_2_0047.tif,
26735121,Newberry_folioR1832_986vol_2_0048.tif,
26735174,Newberry_folioR1832_986vol_2_0049.tif,
26735227,Newberry_folioR1832_986vol_2_0050.tif,
26735280,Newberry_folioR1832_986vol_2_0051.tif,
26735333,Newberry_folioR1832_986vol_2_0052.tif,
26735386,Newberry_folioR1832_986vol_2_0053.tif,
26735439,Newberry_folioR1832_986vol_2_0054.tif,
26735492,Newberry_folioR1832_986vol_2_0055.tif,
26735545,Newberry_folioR1832_986vol_2_0056.tif,
26735598,Newberry_folioR1832_986vol_2_0057.tif,
26735651,Newberry_folioR1832_986vol_2_0058.tif,
26735704,Newberry_folioR1832_986vol_2_0059.tif,
26735762,Newberry_folioR1832_986vol_2_0060.tif,
26735815,Newberry_folioR1832_986vol_2_0061.tif,
26735868,Newberry_folioR1832_986vol_2_0062.tif,
26735921,Newberry_folioR1832_986vol_2_0063.tif,
26735974,Newberry_folioR1832_986vol_2_0064.tif,
26736027,Newberry_folioR1832_986vol_2_0065.tif,
26736080,Newberry_folioR1832_986vol_2_0066.tif,
26736133,Newberry_folioR1832_986vol_2_0067.tif,
26736186,Newberry_folioR1832_986vol_2_0068.tif,
26736239,Newberry_folioR1832_986vol_2_0069.tif,
26736292,Newberry_folioR1832_986vol_2_0070.tif,
26736345,Newberry_folioR1832_986vol_2_0071.tif,
26736398,Newberry_folioR1832_986vol_2_0072.tif,
26736451,Newberry_folioR1832_986vol_2_0073.tif,
26736504,Newberry_folioR1832_986vol_2_0074.tif,
26736557,Newberry_folioR1832_986vol_2_0075.tif,
26736610,Newberry_folioR1832_986vol_2_0076.tif,
26736663,Newberry_folioR1832_986vol_2_0077.tif,
26736716,Newberry_folioR1832_986vol_2_0078.tif,
26736769,Newberry_folioR1832_986vol_2_0079.tif,
26736822,Newberry_folioR1832_986vol_2_0080.tif,
26736875,Newberry_folioR1832_986vol_2_0081.tif,
26736928,Newberry_folioR1832_986vol_2_0082.tif,
26736981,Newberry_folioR1832_986vol_2_0083.tif,
26737034,Newberry_folioR1832_986vol_2_0084.tif,
26737087,Newberry_folioR1832_986vol_2_0085.tif,
26737140,Newberry_folioR1832_986vol_2_0086.tif,
26737193,Newberry_folioR1832_986vol_2_0087.tif,
26737246,Newberry_folioR1832_986vol_2_0088.tif,
26737299,Newberry_folioR1832_986vol_2_0089.tif,
26737352,Newberry_folioR1832_986vol_2_0090.tif,
26737405,Newberry_folioR1832_986vol_2_0091.tif,
26737458,Newberry_folioR1832_986vol_2_0092.tif,
26737511,Newberry_folioR1832_986vol_2_0093.tif,
26737564,Newberry_folioR1832_986vol_2_0094.tif,
26737617,Newberry_folioR1832_986vol_2_0095.tif,
26737670,Newberry_folioR1832_986vol_2_0096.tif,
26737723,Newberry_folioR1832_986vol_2_0097.tif,
26737776,Newberry_folioR1832_986vol_2_0098.tif,
26737829,Newberry_folioR1832_986vol_2_0099.tif,
26737882,Newberry_folioR1832_986vol_2_0100.tif,
26737935,Newberry_folioR1832_986vol_2_0101.tif,
26737988,Newberry_folioR1832_986vol_2_0102.tif,
26738041,Newberry_folioR1832_986vol_2_0103.tif,
26738094,Newberry_folioR1832_986vol_2_0104.tif,
26738147,Newberry_folioR1832_986vol_2_0105.tif,
26738200,Newberry_folioR1832_986vol_2_0106.tif,
26738253,Newberry_folioR1832_986vol_2_0107.tif,
26738306,Newberry_folioR1832_986vol_2_0108.tif,
26738359,Newberry_folioR1832_986vol_2_0109.tif,
26738412,Newberry_folioR1832_986vol_2_0110.tif,
26738465,Newberry_folioR1832_986vol_2_0111.tif,
26738518,Newberry_folioR1832_986vol_2_0112.tif,
26738571,Newberry_folioR1832_986vol_2_0113.tif,
26738624,Newberry_folioR1832_986vol_2_0114.tif,
26738677,Newberry_folioR1832_986vol_2_0115.tif,
26738730,Newberry_folioR1832_986vol_2_0116.tif,
26738783,Newberry_folioR1832_986vol_2_0117.tif,
26738836,Newberry_folioR1832_986vol_2_0118.tif,
26738889,Newberry_folioR1832_986vol_2_0119.tif,
26738942,Newberry_folioR1832_986vol_2_0120.tif,
26738995,Newberry_folioR1832_986vol_2_0121.tif,
26739048,Newberry_folioR1832_986vol_2_0122.tif,
26739101,Newberry_folioR1832_986vol_2_0123.tif,
26739154,Newberry_folioR1832_986vol_2_0124.tif,
26739207,Newberry_folioR1832_986vol_2_0125.tif,
26739260,Newberry_folioR1832_986vol_2_0126.tif,
26739313,Newberry_folioR1832_986vol_2_0127.tif,
26739366,Newberry_folioR1832_986vol_2_0128.tif,
26739419,Newberry_folioR1832_986vol_2_0129.tif,
26739472,Newberry_folioR1832_986vol_2_0130.tif,
26739525,Newberry_folioR1832_986vol_2_0131.tif,
26739578,Newberry_folioR1832_986vol_2_0132.tif,
26739631,Newberry_folioR1832_986vol_2_0133.tif,
26739684,Newberry_folioR1832_986vol_2_0134.tif,
26739737,Newberry_folioR1832_986vol_2_0135.tif,
26739790,Newberry_folioR1832_986vol_2_0136.tif,
26739843,Newberry_folioR1832_986vol_2_0137.tif,
26739896,Newberry_folioR1832_986vol_2_0138.tif,
26739949,Newberry_folioR1832_986vol_2_0139.tif,
26740002,Newberry_folioR1832_986vol_2_0140.tif,
26740055,Newberry_folioR1832_986vol_2_0141.tif,
26740108,Newberry_folioR1832_986vol_2_0142.tif,
26740161,Newberry_folioR1832_986vol_2_0143.tif,
26740214,Newberry_folioR1832_986vol_2_0144.tif,
26740267,Newberry_folioR1832_986vol_2_0145.tif,
26740320,Newberry_folioR1832_986vol_2_0146.tif,
26740373,Newberry_folioR1832_986vol_2_0147.tif,
26740426,Newberry_folioR1832_986vol_2_0148.tif,
26740479,Newberry_folioR1832_986vol_2_0149.tif,
26740532,Newberry_folioR1832_986vol_2_0150.tif,
26740585,Newberry_folioR1832_986vol_2_0151.tif,
26740638,Newberry_folioR1832_986vol_2_0152.tif,
26740691,Newberry_folioR1832_986vol_2_0153.tif,
26740744,Newberry_folioR1832_986vol_2_0154.tif,
26740797,Newberry_folioR1832_986vol_2_0155.tif,
26740850,Newberry_folioR1832_986vol_2_0156.tif,
26740903,Newberry_folioR1832_986vol_2_0157.tif,
26740956,Newberry_folioR1832_986vol_2_0158.tif,
26741009,Newberry_folioR1832_986vol_2_0159.tif,
26741062,Newberry_folioR1832_986vol_2_0160.tif,
26741115,Newberry_folioR1832_986vol_2_0161.tif,
26741168,Newberry_folioR1832_986vol_2_0162.tif,
26741221,Newberry_folioR1832_986vol_2_0163.tif,
26741274,Newberry_folioR1832_986vol_2_0164.tif,
26741327,Newberry_folioR1832_986vol_2_0165.tif,
26741380,Newberry_folioR1832_986vol_2_0166.tif,
26741433,Newberry_folioR1832_986vol_2_0167.tif,
26741486,Newberry_folioR1832_986vol_2_0168.tif,
26741539,Newberry_folioR1832_986vol_2_0169.tif,
26741592,Newberry_folioR1832_986vol_2_0170.tif,
26741645,Newberry_folioR1832_986vol_2_0171.tif,
26741698,Newberry_folioR1832_986vol_2_0172.tif,
26741751,Newberry_folioR1832_986vol_2_0173.tif,
26741804,Newberry_folioR1832_986vol_2_0174.tif,
26741857,Newberry_folioR1832_986vol_2_0175.tif,
26741910,Newberry_folioR1832_986vol_2_0176.tif,
26741963,Newberry_folioR1832_986vol_2_0177.tif,
26742016,Newberry_folioR1832_986vol_2_0178.tif,
26742069,Newberry_folioR1832_986vol_2_0179.tif,
26742122,Newberry_folioR1832_986vol_2_0180.tif,
26742175,Newberry_folioR1832_986vol_2_0181.tif,
26742228,Newberry_folioR1832_986vol_2_0182.tif,
26742281,Newberry_folioR1832_986vol_2_0183.tif,
26742334,Newberry_folioR1832_986vol_2_0184.tif,
26742387,Newberry_folioR1832_986vol_2_0185.tif,
26742440,Newberry_folioR1832_986vol_2_0186.tif,
26742493,Newberry_folioR1832_986vol_2_0187.tif,
26742546,Newberry_folioR1832_986vol_2_0188.tif,
26742599,Newberry_folioR1832_986vol_2_0189.tif,
26742652,Newberry_folioR1832_986vol_2_0190.tif,
26742705,Newberry_folioR1832_986vol_2_0191.tif,
26742758,Newberry_folioR1832_986vol_2_0192.tif,
26742811,Newberry_folioR1832_986vol_2_0193.tif,
26742864,Newberry_folioR1832_986vol_2_0194.tif,
26742917,Newberry_folioR1832_986vol_2_0195.tif,
26742970,Newberry_folioR1832_986vol_2_0196.tif,
26743023,Newberry_folioR1832_986vol_2_0197.tif,
26743076,Newberry_folioR1832_986vol_2_0198.tif,
26743129,Newberry_folioR1832_986vol_2_0199.tif,
26743182,Newberry_folioR1832_986vol_2_0200.tif,
26743235,Newberry_folioR1832_986vol_2_0201.tif,
26743288,Newberry_folioR1832_986vol_2_0202.tif,
26743341,Newberry_folioR1832_986vol_2_0203.tif,
26743394,Newberry_folioR1832_986vol_2_0204.tif,
26743447,Newberry_folioR1832_986vol_2_0205.tif,
26743500,Newberry_folioR1832_986vol_2_0206.tif,
26743553,Newberry_folioR1832_986vol_2_0207.tif,
26743606,Newberry_folioR1832_986vol_2_0208.tif,
26743659,Newberry_folioR1832_986vol_2_0209.tif,
26743712,Newberry_folioR1832_986vol_2_0210.tif,
26743765,Newberry_folioR1832_986vol_2_0211.tif,
26743818,Newberry_folioR1832_986vol_2_0212.tif,
26743871,Newberry_folioR1832_986vol_2_0213.tif,
26743924,Newberry_folioR1832_986vol_2_0214.tif,
26743979,Newberry_folioR1832_986vol_2_0215.tif,
26744032,Newberry_folioR1832_986vol_2_0216.tif,
26744085,Newberry_folioR1832_986vol_2_0217.tif,
26744139,Newberry_folioR1832_986vol_2_0218.tif,
26744192,Newberry_folioR1832_986vol_2_0219.tif,
26744245,Newberry_folioR1832_986vol_2_0220.tif,
26744299,Newberry_folioR1832_986vol_2_0221.tif,
26744352,Newberry_folioR1832_986vol_2_0222.tif,
26744405,Newberry_folioR1832_986vol_2_0223.tif,
26744458,Newberry_folioR1832_986vol_2_0224.tif,
26744511,Newberry_folioR1832_986vol_2_0225.tif,
26744564,Newberry_folioR1832_986vol_2_0226.tif,
26744617,Newberry_folioR1832_986vol_2_0227.tif,
26744670,Newberry_folioR1832_986vol_2_0228.tif,
26744723,Newberry_folioR1832_986vol_2_0229.tif,
26744776,Newberry_folioR1832_986vol_2_0230.tif,
26744829,Newberry_folioR1832_986vol_2_0231.tif,
26744882,Newberry_folioR1832_986vol_2_0232.tif,
26744935,Newberry_folioR1832_986vol_2_0233.tif,
26744988,Newberry_folioR1832_986vol_2_0234.tif,
26745042,Newberry_folioR1832_986vol_2_0235.tif,
26745095,Newberry_folioR1832_986vol_2_0236.tif,
26745148,Newberry_folioR1832_986vol_2_0237.tif,
26745201,Newberry_folioR1832_986vol_2_0238.tif,
26745254,Newberry_folioR1832_986vol_2_0239.tif,
26745307,Newberry_folioR1832_986vol_2_0240.tif,
26745360,Newberry_folioR1832_986vol_2_0241.tif,
26745413,Newberry_folioR1832_986vol_2_0242.tif,
26745468,Newberry_folioR1832_986vol_2_0243.tif,
26745521,Newberry_folioR1832_986vol_2_0244.tif,
26745574,Newberry_folioR1832_986vol_2_0245.tif,
26745627,Newberry_folioR1832_986vol_2_0246.tif,
26745680,Newberry_folioR1832_986vol_2_0247.tif,
26745733,Newberry_folioR1832_986vol_2_0248.tif,
26745786,Newberry_folioR1832_986vol_2_0249.tif,
26745839,Newberry_folioR1832_986vol_2_0250.tif,
26745892,Newberry_folioR1832_986vol_2_0251.tif,
26745945,Newberry_folioR1832_986vol_2_0252.tif,
26745999,Newberry_folioR1832_986vol_2_0253.tif,
26746052,Newberry_folioR1832_986vol_2_0254.tif,
26746105,Newberry_folioR1832_986vol_2_0255.tif,
26746158,Newberry_folioR1832_986vol_2_0256.tif,
26746211,Newberry_folioR1832_986vol_2_0257.tif,
26746264,Newberry_folioR1832_986vol_2_0258.tif,
26746317,Newberry_folioR1832_986vol_2_0259.tif,
26746370,Newberry_folioR1832_986vol_2_0260.tif,
26746423,Newberry_folioR1832_986vol_2_0261.tif,
26746476,Newberry_folioR1832_986vol_2_0262.tif,
26746529,Newberry_folioR1832_986vol_2_0263.tif,
26746582,Newberry_folioR1832_986vol_2_0264.tif,
26746635,Newberry_folioR1832_986vol_2_0265.tif,
26746688,Newberry_folioR1832_986vol_2_0266.tif,
26746741,Newberry_folioR1832_986vol_2_0267.tif,
26746794,Newberry_folioR1832_986vol_2_0268.tif,
26746847,Newberry_folioR1832_986vol_2_0269.tif,
26746900,Newberry_folioR1832_986vol_2_0270.tif,
26746953,Newberry_folioR1832_986vol_2_0271.tif,
26747007,Newberry_folioR1832_986vol_2_0272.tif,
26747060,Newberry_folioR1832_986vol_2_0273.tif,
26747113,Newberry_folioR1832_986vol_2_0274.tif,
26747167,Newberry_folioR1832_986vol_2_0275.tif,
26747220,Newberry_folioR1832_986vol_2_0276.tif,
26747273,Newberry_folioR1832_986vol_2_0277.tif,
26747326,Newberry_folioR1832_986vol_2_0278.tif,
26747379,Newberry_folioR1832_986vol_2_0279.tif,
26747432,Newberry_folioR1832_986vol_2_0280.tif,
26747485,Newberry_folioR1832_986vol_2_0281.tif,
26747538,Newberry_folioR1832_986vol_2_0282.tif,
26747591,Newberry_folioR1832_986vol_2_0283.tif,
26747644,Newberry_folioR1832_986vol_2_0284.tif,
26747697,Newberry_folioR1832_986vol_2_0285.tif,
26747750,Newberry_folioR1832_986vol_2_0286.tif,
26747803,Newberry_folioR1832_986vol_2_0287.tif,
26747856,Newberry_folioR1832_986vol_2_0288.tif,
26747909,Newberry_folioR1832_986vol_2_0289.tif,
26747962,Newberry_folioR1832_986vol_2_0290.tif,
26748015,Newberry_folioR1832_986vol_2_0291.tif,
26748068,Newberry_folioR1832_986vol_2_0292.tif,
26748121,Newberry_folioR1832_986vol_2_0293.tif,
26748174,Newberry_folioR1832_986vol_2_0294.tif,
26748227,Newberry_folioR1832_986vol_2_0295.tif,
26748280,Newberry_folioR1832_986vol_2_0296.tif,
26748333,Newberry_folioR1832_986vol_2_0297.tif,
26748386,Newberry_folioR1832_986vol_2_0298.tif,
26748439,Newberry_folioR1832_986vol_2_0299.tif,
26748492,Newberry_folioR1832_986vol_2_0300.tif,
26748545,Newberry_folioR1832_986vol_2_0301.tif,
26748598,Newberry_folioR1832_986vol_2_0302.tif,
26748651,Newberry_folioR1832_986vol_2_0303.tif,
26748704,Newberry_folioR1832_986vol_2_0304.tif,
26748757,Newberry_folioR1832_986vol_2_0305.tif,
26748810,Newberry_folioR1832_986vol_2_0306.tif,
26748863,Newberry_folioR1832_986vol_2_0307.tif,
26748916,Newberry_folioR1832_986vol_2_0308.tif,
26748969,Newberry_folioR1832_986vol_2_0309.tif,
26749022,Newberry_folioR1832_986vol_2_0310.tif,
26749075,Newberry_folioR1832_986vol_2_0311.tif,
26749128,Newberry_folioR1832_986vol_2_0312.tif,
26749181,Newberry_folioR1832_986vol_2_0313.tif,
26749234,Newberry_folioR1832_986vol_2_0314.tif,
26749287,Newberry_folioR1832_986vol_2_0315.tif,
26749340,Newberry_folioR1832_986vol_2_0316.tif,
26749393,Newberry_folioR1832_986vol_2_0317.tif,
26749449,Newberry_folioR1832_986vol_2_0318.tif,
26749502,Newberry_folioR1832_986vol_2_0319.tif,
26749555,Newberry_folioR1832_986vol_2_0320.tif,
26749608,Newberry_folioR1832_986vol_2_0321.tif,
26749661,Newberry_folioR1832_986vol_2_0322.tif,
26749715,Newberry_folioR1832_986vol_2_0323.tif,
26749768,Newberry_folioR1832_986vol_2_0324.tif,
26749823,Newberry_folioR1832_986vol_2_0325.tif,
26749876,Newberry_folioR1832_986vol_2_0326.tif,
26749929,Newberry_folioR1832_986vol_2_0327.tif,
26749982,Newberry_folioR1832_986vol_2_0328.tif,
26750035,Newberry_folioR1832_986vol_2_0329.tif,
26750088,Newberry_folioR1832_986vol_2_0330.tif,
26750141,Newberry_folioR1832_986vol_2_0331.tif,
26750194,Newberry_folioR1832_986vol_2_0332.tif,
26750247,Newberry_folioR1832_986vol_2_0333.tif,
